recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.007352941176470588,0.25,4,136,1,3,135,0.9633375406265259,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,1,0.7,4
0.007352941176470588,0.25,4,136,1,3,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,2,0.7,1
0.007352941176470588,0.25,4,136,1,3,135,0.9296296238899231,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,2,0.7,2
0.007352941176470588,0.25,4,136,1,3,135,0.9633375406265259,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.95,1.3,0.7,2,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,0,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,0,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,1,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,2,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.8,0.98,1.3,0.7,2,0.7,4
0.35294117647058826,0.7058823529411765,68,136,48,20,88,0.8925070762634277,0.03519348055124283,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,0,0.7,1
0.35294117647058826,0.7058823529411765,68,136,48,20,88,0.8925070762634277,0.03519348055124283,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,0,0.7,2
0.35294117647058826,0.7058823529411765,68,136,48,20,88,0.8925070762634277,0.03519348055124283,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,0,0.7,4
0.8014705882352942,0.7841726618705036,139,136,109,30,27,0.9183357954025269,0.030642995610833168,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,1,0.7,1
0.6617647058823529,0.8035714285714286,112,136,90,22,46,0.9184237122535706,0.03168460354208946,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,1,0.7,2
0.5147058823529411,0.7954545454545454,88,136,70,18,66,0.9046124815940857,0.03780055791139603,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,1,0.7,4
0.8235294117647058,0.7417218543046358,151,136,112,39,24,0.9145357012748718,0.03152117133140564,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,2,0.7,1
0.6838235294117647,0.788135593220339,118,136,93,25,43,0.9164138436317444,0.03245396167039871,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,2,0.7,2
0.5367647058823529,0.8021978021978022,91,136,73,18,63,0.9050144553184509,0.037171028554439545,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,0.7,0.7,2,0.7,4
0.23529411764705882,0.7804878048780488,41,136,32,9,104,0.9000883102416992,0.03259721398353577,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,0,0.7,1
0.23529411764705882,0.7804878048780488,41,136,32,9,104,0.9000883102416992,0.03259721398353577,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,0,0.7,2
0.23529411764705882,0.7804878048780488,41,136,32,9,104,0.9000883102416992,0.03259721398353577,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,0,0.7,4
0.6323529411764706,0.86,100,136,86,14,50,0.9260175228118896,0.0221512783318758,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,1,0.7,1
0.5220588235294118,0.8765432098765432,81,136,71,10,65,0.9228305220603943,0.028357675299048424,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,1,0.7,2
0.35294117647058826,0.8275862068965517,58,136,48,10,88,0.914447009563446,0.03320961445569992,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,1,0.7,4
0.6544117647058824,0.8317757009345794,107,136,89,18,47,0.9263679385185242,0.023228859528899193,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,2,0.7,1
0.5367647058823529,0.8588235294117647,85,136,73,12,63,0.9237698316574097,0.027578873559832573,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,2,0.7,2
0.3602941176470588,0.8305084745762712,59,136,49,10,87,0.9148106575012207,0.032931163907051086,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.0,0.7,2,0.7,4
0.11029411764705882,0.8333333333333334,18,136,15,3,121,0.9040558934211731,0.023879671469330788,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,0,0.7,1
0.11029411764705882,0.8333333333333334,18,136,15,3,121,0.9040558934211731,0.023879671469330788,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,0,0.7,2
0.11029411764705882,0.8333333333333334,18,136,15,3,121,0.9040558934211731,0.023879671469330788,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,0,0.7,4
0.3014705882352941,0.9111111111111111,45,136,41,4,95,0.9315682649612427,0.020864663645625114,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,1,0.7,1
0.21323529411764705,0.8529411764705882,34,136,29,5,107,0.9308123588562012,0.021838754415512085,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,1,0.7,2
0.17647058823529413,0.8888888888888888,27,136,24,3,112,0.9207554459571838,0.028933225199580193,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,1,0.7,4
0.3088235294117647,0.8936170212765957,47,136,42,5,94,0.9305973052978516,0.022658968344330788,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,2,0.7,1
0.21323529411764705,0.8529411764705882,34,136,29,5,107,0.9301696419715881,0.02154621109366417,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,2,0.7,2
0.17647058823529413,0.8888888888888888,27,136,24,3,112,0.9207554459571838,0.028933225199580193,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.92,1.3,0.7,2,0.7,4
0.19117647058823528,0.8125,32,136,26,6,110,0.9013333916664124,0.030285516753792763,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,0,0.7,1
0.19117647058823528,0.8125,32,136,26,6,110,0.9013333916664124,0.030285516753792763,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,0,0.7,2
0.19117647058823528,0.8125,32,136,26,6,110,0.9013333916664124,0.030285516753792763,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,0,0.7,4
0.5073529411764706,0.8518518518518519,81,136,69,12,67,0.9266170263290405,0.02151842601597309,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,1,0.7,1
0.4117647058823529,0.875,64,136,56,8,80,0.9241676926612854,0.028997844085097313,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,1,0.7,2
0.2647058823529412,0.8372093023255814,43,136,36,7,100,0.9153814315795898,0.031436748802661896,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,1,0.7,4
0.5220588235294118,0.8255813953488372,86,136,71,15,65,0.9257889986038208,0.023906176909804344,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,2,0.7,1
0.4264705882352941,0.8656716417910447,67,136,58,9,78,0.9242815971374512,0.028500176966190338,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,2,0.7,2
0.27205882352941174,0.8409090909090909,44,136,37,7,99,0.915886640548706,0.031149068847298622,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,0.7,0.7,2,0.7,4
0.029411764705882353,0.6666666666666666,6,136,4,2,132,0.9074094891548157,0.02827257476747036,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,0,0.7,1
0.029411764705882353,0.6666666666666666,6,136,4,2,132,0.9074094891548157,0.02827257476747036,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,0,0.7,2
0.029411764705882353,0.6666666666666666,6,136,4,2,132,0.9074094891548157,0.02827257476747036,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,0,0.7,4
0.1323529411764706,0.8571428571428571,21,136,18,3,118,0.9336624145507812,0.025323638692498207,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,1,0.7,1
0.09558823529411764,0.8125,16,136,13,3,123,0.9330043792724609,0.028581392019987106,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,1,0.7,2
0.051470588235294115,0.7,10,136,7,3,129,0.9261652827262878,0.034642621874809265,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,1,0.7,4
0.1323529411764706,0.8571428571428571,21,136,18,3,118,0.9329214096069336,0.024608857929706573,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,2,0.7,1
0.09558823529411764,0.8125,16,136,13,3,123,0.9323223829269409,0.02824668027460575,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,2,0.7,2
0.051470588235294115,0.7,10,136,7,3,129,0.9261652827262878,0.034642621874809265,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.0,0.7,2,0.7,4
0.007352941176470588,0.3333333333333333,3,136,1,2,135,0.9296296238899231,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,0,0.7,1
0.007352941176470588,0.3333333333333333,3,136,1,2,135,0.9296296238899231,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,0,0.7,2
0.007352941176470588,0.3333333333333333,3,136,1,2,135,0.9296296238899231,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,0,0.7,4
0.007352941176470588,0.25,4,136,1,3,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,1,0.7,1
0.007352941176470588,0.25,4,136,1,3,135,0.9296296238899231,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,1,0.7,2
0.007352941176470588,0.25,4,136,1,3,135,0.9633375406265259,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,1,0.7,4
0.007352941176470588,0.25,4,136,1,3,135,0.9647798538208008,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,2,0.7,1
0.007352941176470588,0.25,4,136,1,3,135,0.9296296238899231,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,2,0.7,2
0.007352941176470588,0.25,4,136,1,3,135,0.9633375406265259,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.95,1.3,0.7,2,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,0.7,0.7,0,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,0.7,0.7,0,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,0.7,0.7,1,0.7,4
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,0.7,0.7,2,0.7,1
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,136,0,1,136,,,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.0,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.0,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,136,0,0,136,0.0,0.0,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,32,128,0.88,0.98,1.3,0.7,2,0.7,4
0.7352941176470589,0.6172839506172839,162,136,100,62,36,0.8795541524887085,0.03339868038892746,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,0.7,0.7,0,0.7,1
0.7352941176470589,0.6172839506172839,162,136,100,62,36,0.8795541524887085,0.03339868038892746,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,0.7,0.7,0,0.7,2
0.7352941176470589,0.6172839506172839,162,136,100,62,36,0.8795541524887085,0.03339868038892746,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,0.7,0.7,0,0.7,4
0.9117647058823529,0.5876777251184834,211,136,124,87,12,0.9136812090873718,0.03420410305261612,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,0.7,0.7,1,0.7,1
0.9044117647058824,0.643979057591623,191,136,123,68,13,0.9138621687889099,0.032676566392183304,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,0.7,0.7,1,0.7,2
0.8455882352941176,0.6534090909090909,176,136,115,61,21,0.9092860817909241,0.035785011947155,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,0.7,0.7,1,0.7,4
0.9117647058823529,0.5367965367965368,231,136,124,107,12,0.9098585844039917,0.03452852740883827,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,0.7,0.7,2,0.7,1
0.9044117647058824,0.6119402985074627,201,136,123,78,13,0.9126765727996826,0.03261175379157066,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,0.7,0.7,2,0.7,2
0.8529411764705882,0.6480446927374302,179,136,116,63,20,0.908479630947113,0.03508061543107033,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,0.7,0.7,2,0.7,4
0.4411764705882353,0.7792207792207793,77,136,60,17,76,0.8882091045379639,0.03368963301181793,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,0,0.7,1
0.4411764705882353,0.7792207792207793,77,136,60,17,76,0.8882091045379639,0.03368963301181793,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,0,0.7,2
0.4411764705882353,0.7792207792207793,77,136,60,17,76,0.8882091045379639,0.03368963301181793,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,0,0.7,4
0.7352941176470589,0.7633587786259542,131,136,100,31,36,0.9212208390235901,0.028958212584257126,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,1,0.7,1
0.7058823529411765,0.8,120,136,96,24,40,0.9199596047401428,0.02889111451804638,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,1,0.7,2
0.6176470588235294,0.8155339805825242,103,136,84,19,52,0.9146725535392761,0.03347166255116463,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,1,0.7,4
0.7352941176470589,0.7142857142857143,140,136,100,40,36,0.9214727878570557,0.02932989038527012,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,2,0.7,1
0.7132352941176471,0.776,125,136,97,28,39,0.9197704792022705,0.030077476054430008,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,2,0.7,2
0.6176470588235294,0.8155339805825242,103,136,84,19,52,0.914045512676239,0.03337245061993599,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,2,0.7,4
0.16176470588235295,0.8148148148148148,27,136,22,5,114,0.9011432528495789,0.02679317258298397,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,0,0.7,1
0.16176470588235295,0.8148148148148148,27,136,22,5,114,0.9011432528495789,0.02679317258298397,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,0,0.7,2
0.16176470588235295,0.8148148148148148,27,136,22,5,114,0.9011432528495789,0.02679317258298397,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,0,0.7,4
0.3602941176470588,0.8448275862068966,58,136,49,9,87,0.9262462258338928,0.026540186256170273,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,1,0.7,1
0.3235294117647059,0.8627450980392157,51,136,44,7,92,0.9268856644630432,0.026392456144094467,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,1,0.7,2
0.2426470588235294,0.825,40,136,33,7,103,0.9220417737960815,0.02992485649883747,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,1,0.7,4
0.36764705882352944,0.7936507936507936,63,136,50,13,86,0.9269123077392578,0.026244578883051872,,Exp32,Exp32/39320223196024_low_640,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,2,0.7,1
